Date,cov__dlog_SOLVPN__dlog_SOLVPN,cov__dlog_SOLVPN__dlog_COPPER,cov__dlog_SOLVPN__dlog_DXY,cov__dlog_SOLVPN__d_UST10Y,cov__dlog_SOLVPN__dlog_VIX,cov__dlog_COPPER__dlog_SOLVPN,cov__dlog_COPPER__dlog_COPPER,cov__dlog_COPPER__dlog_DXY,cov__dlog_COPPER__d_UST10Y,cov__dlog_COPPER__dlog_VIX,cov__dlog_DXY__dlog_SOLVPN,cov__dlog_DXY__dlog_COPPER,cov__dlog_DXY__dlog_DXY,cov__dlog_DXY__d_UST10Y,cov__dlog_DXY__dlog_VIX,cov__d_UST10Y__dlog_SOLVPN,cov__d_UST10Y__dlog_COPPER,cov__d_UST10Y__dlog_DXY,cov__d_UST10Y__d_UST10Y,cov__d_UST10Y__dlog_VIX,cov__dlog_VIX__dlog_SOLVPN,cov__dlog_VIX__dlog_COPPER,cov__dlog_VIX__dlog_DXY,cov__dlog_VIX__d_UST10Y,cov__dlog_VIX__dlog_VIX
2024-09-26,1.2433272012027095,0.5235726007618028,-0.09132772863573156,-1.3058504352096973,-3.844168963128863,0.5235726007618028,2.190441110284574,-0.18984837604890292,0.035616677375223976,-3.3970693478060365,-0.09132772863573158,-0.1898483760489029,0.1285688283920566,0.7268178567727925,0.19292853000802063,-1.3058504352096971,0.035616677375223976,0.7268178567727925,25.855347628527447,-2.1352624356495205,-3.844168963128863,-3.397069347806036,0.19292853000802063,-2.1352624356495205,36.83947852591102
2024-09-27,1.1837698969009485,0.5185408798634215,-0.08919111640751201,-1.2511177467069314,-3.6594071289737142,0.5185408798634215,2.542216823525608,-0.2213508517892727,0.06469502157816186,-3.369323633319118,-0.08919111640751201,-0.22135085178927266,0.12981989003256436,0.7006045135868293,0.1932962784905155,-1.2511177467069314,0.06469502157816186,0.7006045135868293,25.00484341361323,-1.9925857286500515,-3.659407128973714,-3.369323633319118,0.1932962784905155,-1.9925857286500517,35.21285288223957
2024-09-30,1.1639269251648021,0.493441851830338,-0.0897978100332467,-1.3055036977287315,-4.143915812667626,0.49344185183033795,2.4563505154984564,-0.2125418677259455,0.09407565288586266,-4.031865835919868,-0.08979781003324669,-0.2125418677259455,0.12621643669904273,0.6927742932696057,0.19898799093830236,-1.3055036977287315,0.09407565288586267,0.6927742932696058,24.9597353873636,-3.5390449502602674,-4.143915812667626,-4.031865835919867,0.19898799093830236,-3.539044950260267,54.18349013029981
2024-10-01,1.110219590376225,0.47094617660398397,-0.08705582926582675,-1.2478564263093939,-3.6717081699562204,0.470946176603984,2.4168043326785136,-0.21721940936052486,0.010204420433133767,-3.557519082014408,-0.08705582926582675,-0.21721940936052486,0.128144061441907,0.7047887257474973,0.1784966967655766,-1.2478564263093939,0.010204420433133769,0.7047887257474974,24.5221893079644,-3.1253291297239154,-3.671708169956221,-3.557519082014408,0.1784966967655766,-3.1253291297239154,44.572121104893455
2024-10-02,1.060464398365397,0.4518339574988441,-0.08429259989547468,-1.2171397449171162,-4.564402214548249,0.45183395749884403,2.354544318226832,-0.20520585713758208,-0.08599649328953682,-4.1752449461407695,-0.08429259989547468,-0.20520585713758205,0.12991554398511773,0.6340275446097374,0.38632425891546296,-1.2171397449171162,-0.08599649328953682,0.6340275446097375,24.882118685840283,-6.12375283670416,-4.564402214548249,-4.1752449461407695,0.38632425891546296,-6.123752836704159,79.5445755026528
2024-10-03,1.0147151326182713,0.4379046423141424,-0.08142331646412465,-1.159235680776937,-3.825558243212822,0.43790464231414244,2.3352226881643032,-0.18869919889410872,0.059254291439048534,-3.532096994815538,-0.08142331646412465,-0.18869919889410874,0.13433636624487583,0.6772296697304444,0.32255704081064335,-1.159235680776937,0.05925429143904853,0.6772296697304444,24.901861935849183,-5.132078359189758,-3.8255582432128223,-3.5320969948155385,0.32255704081064335,-5.132078359189757,58.18206225155574
2024-10-04,1.1291483128842554,0.5315407091928693,-0.09538477493569683,-1.429650711351535,-4.217474162255731,0.5315407091928693,2.441370627353921,-0.20173181386893935,-0.2479210938705105,-3.875702920936744,-0.09538477493569683,-0.20173181386893937,0.13345098432729646,0.7045909920531481,0.37460156284346224,-1.429650711351535,-0.2479210938705105,0.7045909920531481,25.40700392097826,-3.8947827747925787,-4.217474162255731,-3.875702920936744,0.37460156284346224,-3.8947827747925783,59.68545245403935
2024-10-07,1.0829588698434818,0.5096854800134889,-0.09009586880294465,-1.3189183498571786,-3.9686495016264733,0.5096854800134889,2.3630109108222443,-0.1933418844437049,-0.11138681506528211,-3.648226464432866,-0.09009586880294466,-0.19334188444370493,0.13869351151508266,0.8715025689480879,0.2986308485228147,-1.3189183498571786,-0.11138681506528213,0.8715025689480879,30.817595715058204,-5.337979245166495,-3.968649501626473,-3.648226464432866,0.2986308485228147,-5.337979245166495,54.75588626987806
2024-10-08,1.0363657987999682,0.4864434337207054,-0.08724158819627058,-1.2894637465289884,-5.046837403087852,0.4864434337207054,2.282790930090659,-0.18694631952731064,-0.12389338557048135,-4.646553981997835,-0.08724158819627058,-0.1869463195273106,0.13387380453474593,0.8408323282114295,0.3888362117309827,-1.2894637465289884,-0.12389338557048134,0.8408323282114296,30.47209262092348,-4.7275846863478135,-5.046837403087852,-4.646553981997834,0.38883621173098265,-4.7275846863478135,97.99618934918979
2024-10-09,1.0242533614184197,0.5242839018036249,-0.08510961142456826,-1.2625132922185502,-4.21018050163075,0.5242839018036249,2.4560223754536206,-0.18477259576689073,-0.15728966933545901,-3.77285929643201,-0.08510961142456826,-0.18477259576689073,0.12926806269397437,0.8059684112175436,0.3327449296129612,-1.2625132922185505,-0.15728966933545901,0.8059684112175436,29.45897413749584,-3.9345650346611194,-4.2101805016307505,-3.7728592964320096,0.3327449296129612,-3.9345650346611194,72.2896782349785
2024-10-10,0.9805238996332889,0.5001316917563695,-0.0824113531525303,-1.2095792546088189,-3.62241223574024,0.5001316917563695,2.4418849201222943,-0.1925043065345564,-0.23104190695246088,-3.190294609139318,-0.08241135315253031,-0.19250430653455639,0.13022603943083635,0.8055113311499692,0.2744934991484598,-1.2095792546088189,-0.2310419069524609,0.8055113311499692,28.778025227932442,-3.4512364200539687,-3.62241223574024,-3.190294609139318,0.2744934991484598,-3.451236420053969,55.67269721046151
2024-10-11,0.9473155486161476,0.47338577985713426,-0.0806914516533047,-1.1887446984665389,-3.2111985032089705,0.47338577985713426,2.3704392974844746,-0.1854566571454352,-0.18404659669894996,-2.8137041051852214,-0.0806914516533047,-0.18545665714543522,0.12597051240877963,0.7773965401641524,0.24775632700887207,-1.1887446984665389,-0.18404659669894993,0.7773965401641523,28.03336284134154,-2.964947378213341,-3.2111985032089705,-2.813704105185222,0.24775632700887207,-2.9649473782133415,45.22029152075502
2024-10-15,0.9564134405080285,0.49270468338285517,-0.08164093681158319,-1.2099076657030348,-3.0696281334563715,0.49270468338285517,2.370092094735726,-0.184063751651958,-0.24265569536564935,-2.6897037498431446,-0.08164093681158319,-0.18406375165195804,0.12212645880224407,0.7520018862184007,0.23908945504637186,-1.2099076657030345,-0.24265569536564935,0.7520018862184008,27.276842048710954,-2.588586905371957,-3.069628133456372,-2.6897037498431446,0.23908945504637186,-2.588586905371957,40.64359702458132
2024-10-16,0.9200934573749281,0.4718873463027975,-0.07785879150333998,-1.1876202831285656,-2.8855840207021366,0.47188734630279755,2.812385516378286,-0.21783712308439476,0.0696717228292339,-2.7018446667226748,-0.07785879150333998,-0.21783712308439473,0.12299230589276948,0.6996897861465824,0.23682930755763443,-1.1876202831285656,0.06967172282923391,0.6996897861465825,26.859728475452705,-2.439150441848118,-2.8855840207021366,-2.7018446667226743,0.23682930755763443,-2.439150441848118,37.36316297277195
2024-10-17,0.9349111745022566,0.47289082022525547,-0.06973372235157903,-1.2172895181787309,-3.1078781806151796,0.47289082022525547,2.7291888938924407,-0.20726217641705602,0.033716770811890485,-2.822885551502527,-0.06973372235157901,-0.20726217641705605,0.1229796415114026,0.6598883522296165,0.209534208267003,-1.2172895181787309,0.033716770811890485,0.6598883522296165,26.180070686963806,-2.14262721446911,-3.1078781806151796,-2.822885551502527,0.20953420826700297,-2.1426272144691096,40.94023523601097
2024-10-18,0.9447520092558583,0.4817988590245291,-0.07444839022261832,-1.3740593575833095,-2.9511538819862686,0.4817988590245291,2.675665675493209,-0.20676518846114822,-0.13808137452668648,-2.6414485319128778,-0.07444839022261832,-0.20676518846114825,0.12101270872744448,0.6876653035724372,0.19260789526875663,-1.3740593575833095,-0.13808137452668648,0.6876653035724372,27.409197175499035,-2.437420480453483,-2.9511538819862686,-2.6414485319128778,0.19260789526875663,-2.4374204804534836,38.76845489658039
2024-10-21,0.9340507714707453,0.48797841826421834,-0.07929079954237275,-1.3641616716678702,-3.155842195693456,0.48797841826421845,2.6511713562645447,-0.2120381406632362,-0.1897491202989083,-2.8919440745001594,-0.07929079954237277,-0.21203814066323617,0.12144639076413632,0.6835937937288115,0.2504139485160984,-1.3641616716678704,-0.1897491202989083,0.6835937937288116,26.664419253187233,-2.1507477789498446,-3.155842195693456,-2.8919440745001594,0.2504139485160984,-2.1507477789498446,43.239552791381904
2024-10-22,0.9032728518654668,0.4724858285127255,-0.0825163107820036,-1.4293077522351243,-2.9643159286309744,0.4724858285127256,2.573527827076308,-0.21482493280561185,-0.32397840605563283,-2.715490391702635,-0.0825163107820036,-0.21482493280561185,0.12695845555128124,0.8045656107674243,0.2588441860483623,-1.4293077522351243,-0.32397840605563283,0.8045656107674243,29.592811621611155,-1.6402968391687431,-2.964315928630974,-2.7154903917026347,0.2588441860483623,-1.6402968391687431,39.163953553490984
2024-10-23,0.867662988407089,0.45161362479855477,-0.07994213596187931,-1.3693896462366788,-2.8117576607751857,0.45161362479855477,2.490252658494592,-0.20659679629566938,-0.2819392384907408,-2.5751740459524095,-0.07994213596187931,-0.2065967962956694,0.1228387428051933,0.7760171013825439,0.24790382917168904,-1.3693896462366788,-0.2819392384907408,0.7760171013825438,28.784635684169753,-1.551932394754938,-2.8117576607751857,-2.575174045952409,0.24790382917168907,-1.551932394754938,36.56777787473783
2024-10-24,0.8373788316042399,0.4395119379005451,-0.08004304185898475,-1.3346759693530172,-2.944358355420112,0.43951193790054516,2.449050552909127,-0.20970662014843025,-0.3412398061584712,-2.801349407422161,-0.08004304185898474,-0.20970662014843028,0.12330848908163944,0.7779636510300626,0.30687714442915626,-1.334675969353017,-0.34123980615847116,0.7779636510300625,28.224044737953005,-1.1397206854607171,-2.944358355420112,-2.8013494074221605,0.30687714442915626,-1.1397206854607171,41.35472593877383
2024-10-25,0.839172017653915,0.4195637276526174,-0.07254451491250773,-1.2236380884969649,-2.7817370621456794,0.4195637276526174,2.3669115939262855,-0.20600867268297274,-0.34572751668536933,-2.617292070427546,-0.07254451491250773,-0.20600867268297274,0.12390425489485253,0.7873154319148337,0.29611211254281244,-1.2236380884969649,-0.34572751668536933,0.7873154319148337,27.885843108984602,-0.9957958105568896,-2.7817370621456794,-2.617292070427546,0.29611211254281244,-0.9957958105568896,37.661240638064825
2024-10-28,0.8867500330324606,0.42267631772064035,-0.06689761099391851,-1.1302578129718819,-2.794129590772656,0.42267631772064035,2.2904102267742785,-0.19748351456880478,-0.30071044164185423,-2.674162414323544,-0.06689761099391851,-0.1974835145688048,0.12122563108714794,0.7696113089873021,0.34260076548845,-1.1302578129718819,-0.30071044164185423,0.7696113089873021,27.21102087004798,-0.6152913350007266,-2.794129590772656,-2.674162414323544,0.34260076548845,-0.6152913350007266,43.856391620314184
2024-10-29,0.8564720067335382,0.40331451248311434,-0.06516218198670423,-1.0667759438752686,-2.6451601612203235,0.40331451248311434,2.213493550059068,-0.19068992864005657,-0.30453515935977704,-2.485549429795462,-0.06516218198670423,-0.1906899286400566,0.1172763164269511,0.7455763953286061,0.3204711102695999,-1.0667759438752686,-0.3045351593597771,0.7455763953286061,26.987110442826722,-0.7748184114684693,-2.645160161220323,-2.485549429795462,0.3204711102695999,-0.7748184114684693,40.01540655375825
2024-10-30,0.9024554091485202,0.39847364471087676,-0.06524464185684625,-1.0384744191932553,-2.5354070024725455,0.39847364471087676,2.1377689991895297,-0.18392339102127706,-0.282232620808364,-2.364716135727089,-0.06524464185684625,-0.18392339102127708,0.11344674694532404,0.7151511456020697,0.30809820602246407,-1.0384744191932553,-0.2822326208083639,0.7151511456020696,26.0993008037573,-0.6903565874898784,-2.5354070024725455,-2.3647161357270896,0.30809820602246407,-0.6903565874898783,38.077773034545324
2024-10-31,0.8972821952041671,0.3861875880004773,-0.059020020097323087,-1.0520224878787703,-2.693585720385567,0.3861875880004773,2.064893647649062,-0.1782177848355914,-0.2661629010152692,-2.393224074874869,-0.059020020097323087,-0.1782177848355914,0.11381610478530735,0.6751884738280689,0.2766748639540077,-1.0520224878787703,-0.2661629010152692,0.675188473828069,25.41511150181602,-0.41467770978257046,-2.693585720385567,-2.393224074874869,0.2766748639540077,-0.41467770978257046,41.01652319314758
2024-11-01,0.9936786360209245,0.3939296146786609,-0.06045783546963691,-0.9809432543001692,-4.147465939674959,0.3939296146786609,1.997329826339362,-0.17213603216983672,-0.23638417128497222,-3.0809661128691377,-0.06045783546963691,-0.17213603216983672,0.11015018533588347,0.6489468187954427,0.35200089457182865,-0.9809432543001692,-0.23638417128497224,0.6489468187954427,24.714801753700563,-1.255833224909108,-4.147465939674959,-3.0809661128691377,0.3520008945718287,-1.2558332249091078,72.87431650262631
2024-11-04,1.0010620614363792,0.368505775541982,-0.06736106775382553,-1.212121269388958,-3.621084403390837,0.368505775541982,1.9468795599255933,-0.16292597180634832,-0.06973396715662893,-2.790886301494329,-0.06736106775382554,-0.16292597180634832,0.11018933787148509,0.7158114109752697,0.2859195343264287,-1.212121269388958,-0.06973396715662893,0.7158114109752698,27.505239246016203,-2.1418740319632086,-3.621084403390837,-2.7908863014943286,0.2859195343264287,-2.141874031963209,59.54872615462541
2024-11-05,0.97061749207387,0.3698376457729713,-0.07112409335798248,-1.301913880409494,-3.1780875840295075,0.3698376457729713,1.9401481846023028,-0.17199160759147178,-0.34234587229926566,-2.4455563866059498,-0.07112409335798248,-0.17199160759147178,0.11293872638385208,0.8036342149507394,0.25510110258905855,-1.301913880409494,-0.34234587229926566,0.8036342149507395,30.06161066150216,-1.9134670928932171,-3.1780875840295075,-2.4455563866059498,0.25510110258905855,-1.9134670928932171,47.27722403460402
2024-11-06,1.0830686368811706,0.40866778435477846,-0.09194499396283624,-1.340332490340777,-3.61181420961749,0.40866778435477846,1.9091346553379087,-0.17905438151141095,-0.33962083198921816,-2.6104667657378298,-0.09194499396283624,-0.17905438151141098,0.11736771125437911,0.7908734926703531,0.33856353238966075,-1.340332490340777,-0.3396208319892182,0.7908734926703532,29.077743073294915,-1.723871556175815,-3.61181420961749,-2.6104667657378298,0.33856353238966075,-1.723871556175815,50.557559260410585
2024-11-07,1.3813192825961558,0.8080434290780268,-0.21344017864742537,-2.3599622492244023,-3.8210213731927856,0.8080434290780267,2.913447113932097,-0.4352550833123526,-2.275404931621212,0.3241452541359878,-0.21344017864742537,-0.43525508331235263,0.20951680914424112,1.4682655689714714,-0.840811210309168,-2.3599622492244023,-2.2754049316212126,1.4682655689714714,35.826619170781164,-14.69742725187617,-3.821021373192786,0.32414525413598777,-0.840811210309168,-14.69742725187617,152.9825235439346
2024-11-08,1.7228919962598854,1.125948420392485,-0.25533479386380414,-3.1036403716913012,-3.8627066401603805,1.125948420392485,3.4982421409044755,-0.4921350488470022,-3.180948157875323,-0.35372636476023894,-0.25533479386380414,-0.4921350488470022,0.21471778062990188,1.5723755992114936,-0.6065974069063894,-3.103640371691301,-3.1809481578753234,1.5723755992114936,38.517114505537286,-10.8704487387111,-3.8627066401603805,-0.35372636476023894,-0.6065974069063894,-10.8704487387111,109.15159288110796
2024-11-12,1.6319055517210859,1.1014116557851272,-0.246500705865086,-2.9307451342802806,-3.1639893983862697,1.1014116557851272,3.699507766907592,-0.5114499330737333,-2.956312748478191,-0.29588364452842536,-0.246500705865086,-0.5114499330737333,0.21538713054839984,1.501074147919037,-0.48352722296769945,-2.9307451342802806,-2.956312748478191,1.501074147919037,37.373559772610065,-8.53544877046619,-3.1639893983862697,-0.29588364452842536,-0.4835272229676995,-8.535448770466191,74.39814308288686
2024-11-13,1.7936248849194476,1.3031623804419703,-0.29669227525744085,-3.5111831547880183,-2.7962392791470614,1.3031623804419703,4.188584261742606,-0.6052284133600526,-3.8908814132288194,-0.2417082668116541,-0.29669227525744085,-0.6052284133600525,0.2450510530459242,1.769051219259614,-0.4303188203627167,-3.511183154788018,-3.89088141322882,1.769051219259614,41.23453980664403,-7.607122986063617,-2.796239279147062,-0.2417082668116541,-0.4303188203627167,-7.607122986063616,55.65510548822115
2024-11-14,1.70298424371063,1.2440911669110664,-0.2852976837211134,-3.336872930928061,-2.5948281152450225,1.2440911669110664,4.1004136070348,-0.5920232469603944,-3.7265727152624115,-0.1961063976841931,-0.2852976837211134,-0.5920232469603944,0.2413052608583554,1.7133660840304776,-0.4088129970984629,-3.3368729309280614,-3.7265727152624115,1.7133660840304776,39.93705234695523,-7.046812679505429,-2.5948281152450225,-0.1961063976841931,-0.4088129970984629,-7.04681267950543,49.92088828034832
2024-11-15,1.628575564346018,1.1763976018471116,-0.27295353754492,-3.1563122766284435,-2.4183495979370746,1.1763976018471114,3.9476857164224906,-0.564955709848722,-3.504710369375249,-0.2485507356083429,-0.27295353754492,-0.564955709848722,0.2331708633208299,1.633558795665014,-0.3441574986680996,-3.1563122766284435,-3.504710369375249,1.6335587956650137,38.557893975523164,-6.268273333180036,-2.418349597937074,-0.2485507356083429,-0.3441574986680995,-6.268273333180035,42.87341554861386
