Date,Response,Shock,FEVD
2025-09-25,dlog_SOLVPN,dlog_DXY,0.026031064162298362
2025-09-25,dlog_SOLVPN,d_UST10Y,0.00733637664098423
2025-09-25,dlog_SOLVPN,dlog_VIX,0.19342964290448714
2025-09-25,dlog_COPPER,dlog_SOLVPN,0.018167035988883824
2025-09-25,dlog_COPPER,dlog_COPPER,0.8975963391426712
2025-09-25,dlog_COPPER,dlog_DXY,0.02815613336607589
2025-09-25,dlog_COPPER,d_UST10Y,0.002887358061930764
2025-09-25,dlog_COPPER,dlog_VIX,0.053193133440438294
2025-09-25,dlog_DXY,dlog_SOLVPN,0.029160072665384968
2025-09-25,dlog_DXY,dlog_COPPER,0.036447339038930764
2025-09-25,dlog_DXY,dlog_DXY,0.8060240761632456
2025-09-25,dlog_DXY,d_UST10Y,0.12063755866294185
2025-09-25,dlog_DXY,dlog_VIX,0.007730953469496681
2025-09-25,d_UST10Y,dlog_SOLVPN,0.010604368135054268
2025-09-25,d_UST10Y,dlog_COPPER,0.017941561099909287
2025-09-25,d_UST10Y,dlog_DXY,0.1253003303912297
2025-09-25,d_UST10Y,d_UST10Y,0.8432722771133263
2025-09-25,d_UST10Y,dlog_VIX,0.0028814632604806205
2025-09-25,dlog_VIX,dlog_SOLVPN,0.19546489106838688
2025-09-25,dlog_VIX,dlog_COPPER,0.09863442102394002
2025-09-25,dlog_VIX,dlog_DXY,0.009689730162735803
2025-09-25,dlog_VIX,d_UST10Y,0.0033326733396942016
2025-09-25,dlog_VIX,dlog_VIX,0.692878284405243
2025-09-26,dlog_SOLVPN,dlog_SOLVPN,0.726223960994953
2025-09-26,dlog_SOLVPN,dlog_COPPER,0.048654377067129086
2025-09-26,dlog_SOLVPN,dlog_DXY,0.02563913849933659
2025-09-26,dlog_SOLVPN,d_UST10Y,0.006736277431137291
2025-09-26,dlog_SOLVPN,dlog_VIX,0.19274624600744408
2025-09-26,dlog_COPPER,dlog_SOLVPN,0.016895822053216002
2025-09-26,dlog_COPPER,dlog_COPPER,0.9036865710462327
2025-09-26,dlog_COPPER,dlog_DXY,0.03141186365020563
2025-09-26,dlog_COPPER,d_UST10Y,0.0015486262923823301
2025-09-26,dlog_COPPER,dlog_VIX,0.04645711695796336
2025-09-26,dlog_DXY,dlog_SOLVPN,0.028401182339214556
2025-09-26,dlog_DXY,dlog_COPPER,0.0385289318688792
2025-09-26,dlog_DXY,dlog_DXY,0.8029825379930307
2025-09-26,dlog_DXY,d_UST10Y,0.12327380244659143
2025-09-26,dlog_DXY,dlog_VIX,0.006813545352284099
2025-09-26,d_UST10Y,dlog_SOLVPN,0.009445384693480755
2025-09-26,d_UST10Y,dlog_COPPER,0.01643589496178044
2025-09-26,d_UST10Y,dlog_DXY,0.12781319290588478
2025-09-26,d_UST10Y,d_UST10Y,0.8429632351097238
2025-09-26,d_UST10Y,dlog_VIX,0.003342292329130187
2025-09-26,dlog_VIX,dlog_SOLVPN,0.19510977661462114
2025-09-26,dlog_VIX,dlog_COPPER,0.09382016846474123
2025-09-26,dlog_VIX,dlog_DXY,0.009312003261400236
2025-09-26,dlog_VIX,d_UST10Y,0.002205759848619982
2025-09-26,dlog_VIX,dlog_VIX,0.6995522918106174
2025-09-29,dlog_SOLVPN,dlog_SOLVPN,0.7286197217101645
2025-09-29,dlog_SOLVPN,dlog_COPPER,0.05002961800576552
2025-09-29,dlog_SOLVPN,dlog_DXY,0.026624157444800445
2025-09-29,dlog_SOLVPN,d_UST10Y,0.006640848681482643
2025-09-29,dlog_SOLVPN,dlog_VIX,0.18808565415778677
2025-09-29,dlog_COPPER,dlog_SOLVPN,0.01664152727134449
2025-09-29,dlog_COPPER,dlog_COPPER,0.9041445228375428
2025-09-29,dlog_COPPER,dlog_DXY,0.03095368174279666
2025-09-29,dlog_COPPER,d_UST10Y,0.0015608532355810038
2025-09-29,dlog_COPPER,dlog_VIX,0.04669941491273512
2025-09-29,dlog_DXY,dlog_SOLVPN,0.02943290917208168
2025-09-29,dlog_DXY,dlog_COPPER,0.03677736949742856
2025-09-29,dlog_DXY,dlog_DXY,0.8052431477457541
2025-09-29,dlog_DXY,d_UST10Y,0.12259375907406167
2025-09-29,dlog_DXY,dlog_VIX,0.0059528145106738555
2025-09-29,d_UST10Y,dlog_SOLVPN,0.0093664013861729
2025-09-29,d_UST10Y,dlog_COPPER,0.016471824743954654
2025-09-29,d_UST10Y,dlog_DXY,0.1271745206255083
2025-09-29,d_UST10Y,d_UST10Y,0.8436034949250999
2025-09-29,d_UST10Y,dlog_VIX,0.003383758319264264
2025-09-29,dlog_VIX,dlog_SOLVPN,0.19169964243243665
2025-09-29,dlog_VIX,dlog_COPPER,0.09189048883794722
2025-09-29,dlog_VIX,dlog_DXY,0.008840752028297611
2025-09-29,dlog_VIX,d_UST10Y,0.002515645131479871
2025-09-29,dlog_VIX,dlog_VIX,0.7050534715698386
2025-09-30,dlog_SOLVPN,dlog_SOLVPN,0.731392588437631
2025-09-30,dlog_SOLVPN,dlog_COPPER,0.047730428380099
2025-09-30,dlog_SOLVPN,dlog_DXY,0.02615558672632367
2025-09-30,dlog_SOLVPN,d_UST10Y,0.009504722356521516
2025-09-30,dlog_SOLVPN,dlog_VIX,0.18521667409942472
2025-09-30,dlog_COPPER,dlog_SOLVPN,0.016681920067100446
2025-09-30,dlog_COPPER,dlog_COPPER,0.9040973718111758
2025-09-30,dlog_COPPER,dlog_DXY,0.03099403740414183
2025-09-30,dlog_COPPER,d_UST10Y,0.0014558422560351455
2025-09-30,dlog_COPPER,dlog_VIX,0.04677082846154672
2025-09-30,dlog_DXY,dlog_SOLVPN,0.028895765406119493
2025-09-30,dlog_DXY,dlog_COPPER,0.03690537712534099
2025-09-30,dlog_DXY,dlog_DXY,0.8066814492902421
2025-09-30,dlog_DXY,d_UST10Y,0.12154415008163758
2025-09-30,dlog_DXY,dlog_VIX,0.005973258096660041
2025-09-30,d_UST10Y,dlog_SOLVPN,0.013026601850135721
2025-09-30,d_UST10Y,dlog_COPPER,0.016747219064197492
2025-09-30,d_UST10Y,dlog_DXY,0.12545743720616867
2025-09-30,d_UST10Y,d_UST10Y,0.8414759369289226
2025-09-30,d_UST10Y,dlog_VIX,0.0032928049505755205
2025-09-30,dlog_VIX,dlog_SOLVPN,0.18947673574294707
2025-09-30,dlog_VIX,dlog_COPPER,0.09179628265995615
2025-09-30,dlog_VIX,dlog_DXY,0.008845704592193285
2025-09-30,dlog_VIX,d_UST10Y,0.002782213296573126
2025-09-30,dlog_VIX,dlog_VIX,0.7070990637083304
2025-10-01,dlog_SOLVPN,dlog_SOLVPN,0.7389177400635097
2025-10-01,dlog_SOLVPN,dlog_COPPER,0.050166482235722384
2025-10-01,dlog_SOLVPN,dlog_DXY,0.023307877355347388
2025-10-01,dlog_SOLVPN,d_UST10Y,0.01013137120779654
2025-10-01,dlog_SOLVPN,dlog_VIX,0.17747652913762382
2025-10-01,dlog_COPPER,dlog_SOLVPN,0.019265880050580192
2025-10-01,dlog_COPPER,dlog_COPPER,0.9040422322725477
2025-10-01,dlog_COPPER,dlog_DXY,0.02982056380834677
2025-10-01,dlog_COPPER,d_UST10Y,0.00121735253976813
2025-10-01,dlog_COPPER,dlog_VIX,0.04565397132875731
2025-10-01,dlog_DXY,dlog_SOLVPN,0.025581127725265704
2025-10-01,dlog_DXY,dlog_COPPER,0.0361045623041259
2025-10-01,dlog_DXY,dlog_DXY,0.8111326761702348
2025-10-01,dlog_DXY,d_UST10Y,0.1209771992963763
2025-10-01,dlog_DXY,dlog_VIX,0.006204434503997248
2025-10-01,d_UST10Y,dlog_SOLVPN,0.013902916319509401
2025-10-01,d_UST10Y,dlog_COPPER,0.016529364502287505
2025-10-01,d_UST10Y,dlog_DXY,0.12398632811931785
2025-10-01,d_UST10Y,d_UST10Y,0.8423229078189484
2025-10-01,d_UST10Y,dlog_VIX,0.003258483239936973
2025-10-01,dlog_VIX,dlog_SOLVPN,0.18258113247800953
2025-10-01,dlog_VIX,dlog_COPPER,0.09158836533837565
2025-10-01,dlog_VIX,dlog_DXY,0.009118915142345488
2025-10-01,dlog_VIX,d_UST10Y,0.002887884075431278
2025-10-01,dlog_VIX,dlog_VIX,0.7138237029658381
2025-10-02,dlog_SOLVPN,dlog_SOLVPN,0.7398327392739735
2025-10-02,dlog_SOLVPN,dlog_COPPER,0.04883596501062708
2025-10-02,dlog_SOLVPN,dlog_DXY,0.02289565091979999
2025-10-02,dlog_SOLVPN,d_UST10Y,0.010624849451053827
2025-10-02,dlog_SOLVPN,dlog_VIX,0.17781079534454564
2025-10-02,dlog_COPPER,dlog_SOLVPN,0.018252511267041707
2025-10-02,dlog_COPPER,dlog_COPPER,0.9058705868253663
2025-10-02,dlog_COPPER,dlog_DXY,0.02977982662998594
2025-10-02,dlog_COPPER,d_UST10Y,0.0021315143654676906
2025-10-02,dlog_COPPER,dlog_VIX,0.043965560912138345
2025-10-02,dlog_DXY,dlog_SOLVPN,0.02529393959405663
2025-10-02,dlog_DXY,dlog_COPPER,0.03731166657979157
2025-10-02,dlog_DXY,dlog_DXY,0.8133143448837677
2025-10-02,dlog_DXY,d_UST10Y,0.11793716091169566
2025-10-02,dlog_DXY,dlog_VIX,0.00614288803068823
2025-10-02,d_UST10Y,dlog_SOLVPN,0.014025813984135068
2025-10-02,d_UST10Y,dlog_COPPER,0.01871521253703825
2025-10-02,d_UST10Y,dlog_DXY,0.12076151101183366
2025-10-02,d_UST10Y,d_UST10Y,0.8430513197840943
2025-10-02,d_UST10Y,dlog_VIX,0.0034461426828986948
2025-10-02,dlog_VIX,dlog_SOLVPN,0.18281884523726047
2025-10-02,dlog_VIX,dlog_COPPER,0.09220337477871939
2025-10-02,dlog_VIX,dlog_DXY,0.00870614054451461
2025-10-02,dlog_VIX,d_UST10Y,0.0033348645309101625
2025-10-02,dlog_VIX,dlog_VIX,0.7129367749085953
2025-10-03,dlog_SOLVPN,dlog_SOLVPN,0.7424268748510843
2025-10-03,dlog_SOLVPN,dlog_COPPER,0.049656150776357315
2025-10-03,dlog_SOLVPN,dlog_DXY,0.02104613622250174
2025-10-03,dlog_SOLVPN,d_UST10Y,0.00951335369282872
2025-10-03,dlog_SOLVPN,dlog_VIX,0.17735748445722802
2025-10-03,dlog_COPPER,dlog_SOLVPN,0.017174648783804033
2025-10-03,dlog_COPPER,dlog_COPPER,0.9059621264395114
2025-10-03,dlog_COPPER,dlog_DXY,0.03129332730532783
2025-10-03,dlog_COPPER,d_UST10Y,0.0015347945284995062
2025-10-03,dlog_COPPER,dlog_VIX,0.04403510294285733
2025-10-03,dlog_DXY,dlog_SOLVPN,0.02303877046557457
2025-10-03,dlog_DXY,dlog_COPPER,0.04102177183554261
2025-10-03,dlog_DXY,dlog_DXY,0.8086094732397552
2025-10-03,dlog_DXY,d_UST10Y,0.12114913675008732
2025-10-03,dlog_DXY,dlog_VIX,0.006180847709040284
2025-10-03,d_UST10Y,dlog_SOLVPN,0.012638050536843607
2025-10-03,d_UST10Y,dlog_COPPER,0.020215430427680897
2025-10-03,d_UST10Y,dlog_DXY,0.12463792372862438
2025-10-03,d_UST10Y,d_UST10Y,0.8391496481401278
2025-10-03,d_UST10Y,dlog_VIX,0.003358947166723247
2025-10-03,dlog_VIX,dlog_SOLVPN,0.18213524030493747
2025-10-03,dlog_VIX,dlog_COPPER,0.09240787529370277
2025-10-03,dlog_VIX,dlog_DXY,0.0085764360654169
2025-10-03,dlog_VIX,d_UST10Y,0.003112417564879546
2025-10-03,dlog_VIX,dlog_VIX,0.7137680307710632
2025-10-06,dlog_SOLVPN,dlog_SOLVPN,0.7407042384320077
2025-10-06,dlog_SOLVPN,dlog_COPPER,0.04979906732104945
2025-10-06,dlog_SOLVPN,dlog_DXY,0.022590965030900433
2025-10-06,dlog_SOLVPN,d_UST10Y,0.00862868489687747
2025-10-06,dlog_SOLVPN,dlog_VIX,0.17827704431916483
2025-10-06,dlog_COPPER,dlog_SOLVPN,0.016882242051616342
2025-10-06,dlog_COPPER,dlog_COPPER,0.9112262468592958
2025-10-06,dlog_COPPER,dlog_DXY,0.028242289300406235
2025-10-06,dlog_COPPER,d_UST10Y,0.0013041216109442022
2025-10-06,dlog_COPPER,dlog_VIX,0.042345100177737356
2025-10-06,dlog_DXY,dlog_SOLVPN,0.025145695177868754
2025-10-06,dlog_DXY,dlog_COPPER,0.03630898978441231
2025-10-06,dlog_DXY,dlog_DXY,0.8215237410742071
2025-10-06,dlog_DXY,d_UST10Y,0.10871347727684395
2025-10-06,dlog_DXY,dlog_VIX,0.008308096686667857
2025-10-06,d_UST10Y,dlog_SOLVPN,0.01211426641204636
2025-10-06,d_UST10Y,dlog_COPPER,0.02120573307798941
2025-10-06,d_UST10Y,dlog_DXY,0.11232800625025334
2025-10-06,d_UST10Y,d_UST10Y,0.8511343692566937
2025-10-06,d_UST10Y,dlog_VIX,0.003217625003017199
2025-10-06,dlog_VIX,dlog_SOLVPN,0.18377569913666428
2025-10-06,dlog_VIX,dlog_COPPER,0.09257455659368496
2025-10-06,dlog_VIX,dlog_DXY,0.010338205365806895
2025-10-06,dlog_VIX,d_UST10Y,0.0021364229306714854
2025-10-06,dlog_VIX,dlog_VIX,0.7111751159731724
2025-10-07,dlog_SOLVPN,dlog_SOLVPN,0.7403207387529265
2025-10-07,dlog_SOLVPN,dlog_COPPER,0.051001466273432994
2025-10-07,dlog_SOLVPN,dlog_DXY,0.01987500508650871
2025-10-07,dlog_SOLVPN,d_UST10Y,0.00844733675129192
2025-10-07,dlog_SOLVPN,dlog_VIX,0.18035545313583998
2025-10-07,dlog_COPPER,dlog_SOLVPN,0.017184726937603423
2025-10-07,dlog_COPPER,dlog_COPPER,0.9117149672803655
2025-10-07,dlog_COPPER,dlog_DXY,0.027030856207088047
2025-10-07,dlog_COPPER,d_UST10Y,0.001293790783376151
2025-10-07,dlog_COPPER,dlog_VIX,0.04277565879156679
2025-10-07,dlog_DXY,dlog_SOLVPN,0.022286379330193864
2025-10-07,dlog_DXY,dlog_COPPER,0.03630367095590839
2025-10-07,dlog_DXY,dlog_DXY,0.8253007086271229
2025-10-07,dlog_DXY,d_UST10Y,0.10885694894163651
2025-10-07,dlog_DXY,dlog_VIX,0.007252292145138457
2025-10-07,d_UST10Y,dlog_SOLVPN,0.011973900508396796
2025-10-07,d_UST10Y,dlog_COPPER,0.021250068546588972
2025-10-07,d_UST10Y,dlog_DXY,0.11172243106747784
2025-10-07,d_UST10Y,d_UST10Y,0.8517738508372158
2025-10-07,d_UST10Y,dlog_VIX,0.0032797490403206372
2025-10-07,dlog_VIX,dlog_SOLVPN,0.18569799350785415
2025-10-07,dlog_VIX,dlog_COPPER,0.09339876098677301
2025-10-07,dlog_VIX,dlog_DXY,0.009760279443402782
2025-10-07,dlog_VIX,d_UST10Y,0.0019185048694692884
2025-10-07,dlog_VIX,dlog_VIX,0.7092244611925008
2025-10-08,dlog_SOLVPN,dlog_SOLVPN,0.7422746684214312
2025-10-08,dlog_SOLVPN,dlog_COPPER,0.051374121073436224
2025-10-08,dlog_SOLVPN,dlog_DXY,0.017612654049432443
2025-10-08,dlog_SOLVPN,d_UST10Y,0.008054417324545943
2025-10-08,dlog_SOLVPN,dlog_VIX,0.1806841391311543
2025-10-08,dlog_COPPER,dlog_SOLVPN,0.017442331100143302
2025-10-08,dlog_COPPER,dlog_COPPER,0.9135488382010305
2025-10-08,dlog_COPPER,dlog_DXY,0.024751049777075575
2025-10-08,dlog_COPPER,d_UST10Y,0.0013961190970131294
2025-10-08,dlog_COPPER,dlog_VIX,0.04286166182473769
2025-10-08,dlog_DXY,dlog_SOLVPN,0.01958591604214645
2025-10-08,dlog_DXY,dlog_COPPER,0.03310097943828193
2025-10-08,dlog_DXY,dlog_DXY,0.8276187325017802
2025-10-08,dlog_DXY,d_UST10Y,0.11292632751765269
2025-10-08,dlog_DXY,dlog_VIX,0.006768044500138661
2025-10-08,d_UST10Y,dlog_SOLVPN,0.011212210839720205
2025-10-08,d_UST10Y,dlog_COPPER,0.02105753550930407
2025-10-08,d_UST10Y,dlog_DXY,0.11514832550729848
2025-10-08,d_UST10Y,d_UST10Y,0.8495730306158563
2025-10-08,d_UST10Y,dlog_VIX,0.003008897527820868
2025-10-08,dlog_VIX,dlog_SOLVPN,0.18533132057117574
2025-10-08,dlog_VIX,dlog_COPPER,0.09360645252685312
2025-10-08,dlog_VIX,dlog_DXY,0.009866075919598828
2025-10-08,dlog_VIX,d_UST10Y,0.002033387996171141
2025-10-08,dlog_VIX,dlog_VIX,0.7091627629862012
2025-10-09,dlog_SOLVPN,dlog_SOLVPN,0.7323988086640651
2025-10-09,dlog_SOLVPN,dlog_COPPER,0.05868721810770059
2025-10-09,dlog_SOLVPN,dlog_DXY,0.010140196622765895
2025-10-09,dlog_SOLVPN,d_UST10Y,0.0014790458368747952
2025-10-09,dlog_SOLVPN,dlog_VIX,0.19729473076859352
2025-10-09,dlog_COPPER,dlog_SOLVPN,0.025622414606128345
2025-10-09,dlog_COPPER,dlog_COPPER,0.874150031753713
2025-10-09,dlog_COPPER,dlog_DXY,0.018175492257389268
2025-10-09,dlog_COPPER,d_UST10Y,0.007782093209565129
2025-10-09,dlog_COPPER,dlog_VIX,0.07426996817320426
2025-10-09,dlog_DXY,dlog_SOLVPN,0.011433234392126216
2025-10-09,dlog_DXY,dlog_COPPER,0.022911578199882168
2025-10-09,dlog_DXY,dlog_DXY,0.8346610941059242
2025-10-09,dlog_DXY,d_UST10Y,0.13048582277620396
2025-10-09,dlog_DXY,dlog_VIX,0.0005082705258634814
2025-10-09,d_UST10Y,dlog_SOLVPN,0.003730842753038479
2025-10-09,d_UST10Y,dlog_COPPER,0.02280201782312318
2025-10-09,d_UST10Y,dlog_DXY,0.1298574355734303
2025-10-09,d_UST10Y,d_UST10Y,0.8253484619198467
2025-10-09,d_UST10Y,dlog_VIX,0.01826124193056152
2025-10-09,dlog_VIX,dlog_SOLVPN,0.19413652623437933
2025-10-09,dlog_VIX,dlog_COPPER,0.09741518168051716
2025-10-09,dlog_VIX,dlog_DXY,0.0007145390931976734
2025-10-09,dlog_VIX,d_UST10Y,0.013987862858049198
2025-10-09,dlog_VIX,dlog_VIX,0.6937458901338567
2025-10-10,dlog_SOLVPN,dlog_SOLVPN,0.7236890643425689
2025-10-10,dlog_SOLVPN,dlog_COPPER,0.06010277606306233
2025-10-10,dlog_SOLVPN,dlog_DXY,0.007381153687303472
2025-10-10,dlog_SOLVPN,d_UST10Y,0.001369191791737434
2025-10-10,dlog_SOLVPN,dlog_VIX,0.20745781411532788
2025-10-10,dlog_COPPER,dlog_SOLVPN,0.034642033202005006
2025-10-10,dlog_COPPER,dlog_COPPER,0.8459613000346743
2025-10-10,dlog_COPPER,dlog_DXY,0.017272286752906412
2025-10-10,dlog_COPPER,d_UST10Y,0.00821326385278649
2025-10-10,dlog_COPPER,dlog_VIX,0.0939111161576278
2025-10-10,dlog_DXY,dlog_SOLVPN,0.008401585641648758
2025-10-10,dlog_DXY,dlog_COPPER,0.017385376838069934
2025-10-10,dlog_DXY,dlog_DXY,0.840424867263223
2025-10-10,dlog_DXY,d_UST10Y,0.1318931206179626
2025-10-10,dlog_DXY,dlog_VIX,0.0018950496390955284
2025-10-10,d_UST10Y,dlog_SOLVPN,0.00348243700581045
2025-10-10,d_UST10Y,dlog_COPPER,0.02197360286371663
2025-10-10,d_UST10Y,dlog_DXY,0.12975770687938773
2025-10-10,d_UST10Y,d_UST10Y,0.8270948294793605
2025-10-10,d_UST10Y,dlog_VIX,0.017691423771724654
2025-10-10,dlog_VIX,dlog_SOLVPN,0.20601886428527857
2025-10-10,dlog_VIX,dlog_COPPER,0.10000422667443445
2025-10-10,dlog_VIX,dlog_DXY,0.001349821226800031
2025-10-10,dlog_VIX,d_UST10Y,0.01274218045765358
2025-10-10,dlog_VIX,dlog_VIX,0.6798849073558335
2025-10-13,dlog_SOLVPN,dlog_SOLVPN,0.7223185334337237
2025-10-13,dlog_SOLVPN,dlog_COPPER,0.056382170006100324
2025-10-13,dlog_SOLVPN,dlog_DXY,0.005799887075079334
2025-10-13,dlog_SOLVPN,d_UST10Y,0.0006814396584683845
2025-10-13,dlog_SOLVPN,dlog_VIX,0.21481796982662818
2025-10-13,dlog_COPPER,dlog_SOLVPN,0.036966290239657036
2025-10-13,dlog_COPPER,dlog_COPPER,0.8385708851143597
2025-10-13,dlog_COPPER,dlog_DXY,0.017189488598373572
2025-10-13,dlog_COPPER,d_UST10Y,0.009401623632986042
2025-10-13,dlog_COPPER,dlog_VIX,0.09787171241462368
2025-10-13,dlog_DXY,dlog_SOLVPN,0.006732653126640077
2025-10-13,dlog_DXY,dlog_COPPER,0.014234865509455416
2025-10-13,dlog_DXY,dlog_DXY,0.8406566885308626
2025-10-13,dlog_DXY,d_UST10Y,0.13496500947428963
2025-10-13,dlog_DXY,dlog_VIX,0.0034107833587521934
2025-10-13,d_UST10Y,dlog_SOLVPN,0.0032411497394792374
2025-10-13,d_UST10Y,dlog_COPPER,0.019675661898713084
2025-10-13,d_UST10Y,dlog_DXY,0.13231509562343913
2025-10-13,d_UST10Y,d_UST10Y,0.822576725722684
2025-10-13,d_UST10Y,dlog_VIX,0.02219136701568438
2025-10-13,dlog_VIX,dlog_SOLVPN,0.2135055292949958
2025-10-13,dlog_VIX,dlog_COPPER,0.09479320995356992
2025-10-13,dlog_VIX,dlog_DXY,0.0020987363962592254
2025-10-13,dlog_VIX,d_UST10Y,0.015436551295772757
2025-10-13,dlog_VIX,dlog_VIX,0.6741659730594022
2025-10-14,dlog_SOLVPN,dlog_SOLVPN,0.743229246541676
2025-10-14,dlog_SOLVPN,dlog_COPPER,0.044402896084951606
2025-10-14,dlog_SOLVPN,dlog_DXY,0.00904376830826777
2025-10-14,dlog_SOLVPN,d_UST10Y,0.0005351836406071984
2025-10-14,dlog_SOLVPN,dlog_VIX,0.2027889054244973
2025-10-14,dlog_COPPER,dlog_SOLVPN,0.030781292180767167
2025-10-14,dlog_COPPER,dlog_COPPER,0.8453319158300707
2025-10-14,dlog_COPPER,dlog_DXY,0.01710029373100007
2025-10-14,dlog_COPPER,d_UST10Y,0.008741003537168881
2025-10-14,dlog_COPPER,dlog_VIX,0.09804549472099301
2025-10-14,dlog_DXY,dlog_SOLVPN,0.010039458204667224
2025-10-14,dlog_DXY,dlog_COPPER,0.014834114872754793
2025-10-14,dlog_DXY,dlog_DXY,0.8428397430511617
2025-10-14,dlog_DXY,d_UST10Y,0.12939170186999033
2025-10-14,dlog_DXY,dlog_VIX,0.0028949820014259977
2025-10-14,d_UST10Y,dlog_SOLVPN,0.0030242749061702347
2025-10-14,d_UST10Y,dlog_COPPER,0.018312246211661207
2025-10-14,d_UST10Y,dlog_DXY,0.12777479050496396
2025-10-14,d_UST10Y,d_UST10Y,0.8278335599415155
2025-10-14,d_UST10Y,dlog_VIX,0.023055128435689055
2025-10-14,dlog_VIX,dlog_SOLVPN,0.20280453431458306
2025-10-14,dlog_VIX,dlog_COPPER,0.09567742332685797
2025-10-14,dlog_VIX,dlog_DXY,0.0019050178065786244
2025-10-14,dlog_VIX,d_UST10Y,0.015814440493975655
2025-10-14,dlog_VIX,dlog_VIX,0.6837985840580048
2025-10-15,dlog_SOLVPN,dlog_SOLVPN,0.7553994750416082
2025-10-15,dlog_SOLVPN,dlog_COPPER,0.04516995195157473
2025-10-15,dlog_SOLVPN,dlog_DXY,0.008770907396675952
2025-10-15,dlog_SOLVPN,d_UST10Y,0.000681339215516959
2025-10-15,dlog_SOLVPN,dlog_VIX,0.18997832639462417
2025-10-15,dlog_COPPER,dlog_SOLVPN,0.030824053531368904
2025-10-15,dlog_COPPER,dlog_COPPER,0.8456269946874406
2025-10-15,dlog_COPPER,dlog_DXY,0.016386908460208807
2025-10-15,dlog_COPPER,d_UST10Y,0.01024149257062881
2025-10-15,dlog_COPPER,dlog_VIX,0.09692055075035282
2025-10-15,dlog_DXY,dlog_SOLVPN,0.010026542663464498
2025-10-15,dlog_DXY,dlog_COPPER,0.01394837727141048
2025-10-15,dlog_DXY,dlog_DXY,0.8313685606610759
2025-10-15,dlog_DXY,d_UST10Y,0.1375328476058265
2025-10-15,dlog_DXY,dlog_VIX,0.007123671798222492
2025-10-15,d_UST10Y,dlog_SOLVPN,0.005517443065137615
2025-10-15,d_UST10Y,dlog_COPPER,0.01911767289322422
2025-10-15,d_UST10Y,dlog_DXY,0.13277743635932712
2025-10-15,d_UST10Y,d_UST10Y,0.805685788773333
2025-10-15,d_UST10Y,dlog_VIX,0.03690165890897805
2025-10-15,dlog_VIX,dlog_SOLVPN,0.19480322897179017
2025-10-15,dlog_VIX,dlog_COPPER,0.09319677314295931
2025-10-15,dlog_VIX,dlog_DXY,0.004782231883859307
2025-10-15,dlog_VIX,d_UST10Y,0.02797472517323892
2025-10-15,dlog_VIX,dlog_VIX,0.6792430408281522
2025-10-16,dlog_SOLVPN,dlog_SOLVPN,0.8085025381425249
2025-10-16,dlog_SOLVPN,dlog_COPPER,0.05141474827477962
2025-10-16,dlog_SOLVPN,dlog_DXY,0.008626049740084357
2025-10-16,dlog_SOLVPN,d_UST10Y,0.00031017318159479716
2025-10-16,dlog_SOLVPN,dlog_VIX,0.13114649066101616
2025-10-16,dlog_COPPER,dlog_SOLVPN,0.03359658732173345
2025-10-16,dlog_COPPER,dlog_COPPER,0.8610923313458811
2025-10-16,dlog_COPPER,dlog_DXY,0.016034341579209858
2025-10-16,dlog_COPPER,d_UST10Y,0.00933905504743931
2025-10-16,dlog_COPPER,dlog_VIX,0.0799376847057362
2025-10-16,dlog_DXY,dlog_SOLVPN,0.009344434490670642
2025-10-16,dlog_DXY,dlog_COPPER,0.014132148763127789
2025-10-16,dlog_DXY,dlog_DXY,0.8321559642204981
2025-10-16,dlog_DXY,d_UST10Y,0.13715515753635005
2025-10-16,dlog_DXY,dlog_VIX,0.007212294989353429
2025-10-16,d_UST10Y,dlog_SOLVPN,0.004809680299369512
2025-10-16,d_UST10Y,dlog_COPPER,0.018116351120009144
2025-10-16,d_UST10Y,dlog_DXY,0.13183789159218165
2025-10-16,d_UST10Y,d_UST10Y,0.8019319238057269
2025-10-16,d_UST10Y,dlog_VIX,0.04330415318271289
2025-10-16,dlog_VIX,dlog_SOLVPN,0.1378917513989995
2025-10-16,dlog_VIX,dlog_COPPER,0.08243094117123191
2025-10-16,dlog_VIX,dlog_DXY,0.005213316942814257
2025-10-16,dlog_VIX,d_UST10Y,0.03619147058983334
2025-10-16,dlog_VIX,dlog_VIX,0.7382725198971211
2025-10-17,dlog_SOLVPN,dlog_SOLVPN,0.7837979726298981
2025-10-17,dlog_SOLVPN,dlog_COPPER,0.05226976499165677
2025-10-17,dlog_SOLVPN,dlog_DXY,0.0048012409571588045
2025-10-17,dlog_SOLVPN,d_UST10Y,0.0004355921617954122
2025-10-17,dlog_SOLVPN,dlog_VIX,0.15869542925949093
2025-10-17,dlog_COPPER,dlog_SOLVPN,0.03699709938010151
2025-10-17,dlog_COPPER,dlog_COPPER,0.8564420060190983
2025-10-17,dlog_COPPER,dlog_DXY,0.015369844076424003
2025-10-17,dlog_COPPER,d_UST10Y,0.008675970495973703
2025-10-17,dlog_COPPER,dlog_VIX,0.08251508002840242
2025-10-17,dlog_DXY,dlog_SOLVPN,0.006194458720252808
2025-10-17,dlog_DXY,dlog_COPPER,0.013096531268112485
2025-10-17,dlog_DXY,dlog_DXY,0.836942199158391
2025-10-17,dlog_DXY,d_UST10Y,0.13476318278171523
2025-10-17,dlog_DXY,dlog_VIX,0.009003628071528436
2025-10-17,d_UST10Y,dlog_SOLVPN,0.005892883360456361
2025-10-17,d_UST10Y,dlog_COPPER,0.017315436912556267
